,id,file,x1,y1,x2,y2,label
8881,77,Screenshot_2022-09-02_190214.jpg,672.4,755.46,687.34,788.21,4
8882,77,Screenshot_2022-09-02_190214.jpg,633.9,752.84,649.88,785.07,4
8883,77,Screenshot_2022-09-02_190214.jpg,599.84,751.8,614.77,781.66,4
8884,77,Screenshot_2022-09-02_190214.jpg,858.7,675.63,898.45,691.0,4
8885,77,Screenshot_2022-09-02_190214.jpg,784.31,636.61,819.43,648.56,4
8886,77,Screenshot_2022-09-02_190214.jpg,864.07,623.93,900.89,637.1,4
8887,77,Screenshot_2022-09-02_190214.jpg,866.26,605.39,894.31,615.64,4
8888,77,Screenshot_2022-09-02_190214.jpg,790.17,599.78,823.09,610.76,4
8889,77,Screenshot_2022-09-02_190214.jpg,793.34,562.71,827.24,575.64,4
8890,77,Screenshot_2022-09-02_190214.jpg,791.87,543.2,830.9,558.32,4
8891,77,Screenshot_2022-09-02_190214.jpg,908.21,527.35,934.06,552.47,4
8892,77,Screenshot_2022-09-02_190214.jpg,1319.97,873.83,1350.2,888.0,4
8893,77,Screenshot_2022-09-02_190214.jpg,1318.04,853.9,1356.3,867.4,4
8894,77,Screenshot_2022-09-02_190214.jpg,1239.92,809.53,1255.35,845.86,4
8895,77,Screenshot_2022-09-02_190214.jpg,1217.41,807.6,1234.13,842.65,4
8896,77,Screenshot_2022-09-02_190214.jpg,1204.23,810.82,1220.95,835.9,4
8897,77,Screenshot_2022-09-02_190214.jpg,1189.44,722.4,1204.23,761.63,4
8898,77,Screenshot_2022-09-02_190214.jpg,1206.16,724.98,1224.49,761.31,4
8899,77,Screenshot_2022-09-02_190214.jpg,1245.38,728.51,1259.21,763.24,4
8900,77,Screenshot_2022-09-02_190214.jpg,1263.39,729.48,1277.53,765.16,4
8901,77,Screenshot_2022-09-02_190214.jpg,1282.04,731.41,1297.15,767.09,4
8902,77,Screenshot_2022-09-02_190214.jpg,1334.44,739.44,1350.52,775.13,4
8903,77,Screenshot_2022-09-02_190214.jpg,1374.63,739.77,1387.17,776.1,4
8904,77,Screenshot_2022-09-02_190214.jpg,1075.04,718.47,1093.0,750.16,4
8905,77,Screenshot_2022-09-02_190214.jpg,1058.49,712.13,1074.33,745.23,4
8906,77,Screenshot_2022-09-02_190214.jpg,1039.12,711.43,1055.32,748.4,4
8907,77,Screenshot_2022-09-02_190214.jpg,1004.96,633.25,1019.75,669.17,4
8908,77,Screenshot_2022-09-02_190214.jpg,1026.09,636.07,1043.7,669.87,4
8909,77,Screenshot_2022-09-02_190214.jpg,1062.71,637.83,1079.62,673.75,4
8910,77,Screenshot_2022-09-02_190214.jpg,1050.04,586.42,1063.07,625.86,4
8911,77,Screenshot_2022-09-02_190214.jpg,1029.61,589.23,1041.94,618.81,4
8912,77,Screenshot_2022-09-02_190214.jpg,1008.84,585.36,1019.05,620.22,4
8913,77,Screenshot_2022-09-02_190214.jpg,1073.63,517.39,1090.18,549.44,4
8914,77,Screenshot_2022-09-02_190214.jpg,1013.77,511.41,1031.72,548.38,4
8915,77,Screenshot_2022-09-02_190214.jpg,971.16,475.49,1006.02,490.28,4
8916,77,Screenshot_2022-09-02_190214.jpg,1037.71,462.81,1051.44,493.8,4
8917,77,Screenshot_2022-09-02_190214.jpg,1077.86,465.63,1094.05,499.44,4
8918,77,Screenshot_2022-09-02_190214.jpg,1102.51,390.62,1114.13,427.6,4
8919,77,Screenshot_2022-09-02_190214.jpg,1082.08,391.68,1095.82,426.19,4
8920,77,Screenshot_2022-09-02_190214.jpg,1045.46,387.1,1059.9,423.02,4
8921,77,Screenshot_2022-09-02_190214.jpg,1026.79,385.69,1042.64,420.55,4
8922,77,Screenshot_2022-09-02_190214.jpg,974.68,420.55,1007.78,431.82,4
8923,77,Screenshot_2022-09-02_190214.jpg,976.79,383.93,1011.3,396.26,4
8924,77,Screenshot_2022-09-02_190214.jpg,1050.74,340.62,1065.18,370.2,4
8925,77,Screenshot_2022-09-02_190214.jpg,1069.4,344.49,1082.43,372.66,4
8926,77,Screenshot_2022-09-02_190214.jpg,1086.31,344.49,1099.69,375.48,4
8927,77,Screenshot_2022-09-02_190214.jpg,1103.56,345.9,1118.0,378.3,4
8928,77,Screenshot_2022-09-02_190214.jpg,984.81,277.15,1018.75,291.03,4
8929,77,Screenshot_2022-09-02_190214.jpg,986.74,257.48,1023.38,270.98,4
8930,77,Screenshot_2022-09-02_190214.jpg,1033.02,231.63,1048.45,266.35,4
8931,77,Screenshot_2022-09-02_190214.jpg,1051.15,235.88,1066.58,273.29,4
8932,77,Screenshot_2022-09-02_190214.jpg,1071.6,238.19,1087.41,270.59,4
8933,77,Screenshot_2022-09-02_190214.jpg,1109.78,243.2,1120.97,272.52,4
8934,77,Screenshot_2022-09-02_190214.jpg,1415.81,261.58,1432.98,296.55,4
8935,77,Screenshot_2022-09-02_190214.jpg,1381.46,260.95,1397.39,290.93,4
8936,77,Screenshot_2022-09-02_190214.jpg,1345.86,259.08,1359.6,291.87,4
8937,77,Screenshot_2022-09-02_190214.jpg,1323.38,257.52,1341.49,292.8,4
8938,77,Screenshot_2022-09-02_190214.jpg,1406.13,183.51,1419.24,216.61,4
8939,77,Screenshot_2022-09-02_190214.jpg,1329.63,181.64,1344.93,210.68,4
8940,77,Screenshot_2022-09-02_190214.jpg,1277.17,176.33,1293.4,206.0,4
8941,77,Screenshot_2022-09-02_190214.jpg,1260.93,170.4,1275.61,207.56,4
8942,77,Screenshot_2022-09-02_190214.jpg,1236.57,167.9,1257.81,204.43,4
8943,77,Screenshot_2022-09-02_190214.jpg,577.58,428.42,591.22,457.7,4
8944,77,Screenshot_2022-09-02_190214.jpg,540.28,420.8,554.72,458.9,4
8945,77,Screenshot_2022-09-02_190214.jpg,522.24,422.0,536.67,458.9,4
8946,77,Screenshot_2022-09-02_190214.jpg,504.59,422.0,512.21,451.68,4
8947,77,Screenshot_2022-09-02_190214.jpg,484.53,420.8,497.77,453.29,4
8948,77,Screenshot_2022-09-02_190214.jpg,468.09,420.0,478.92,447.27,4
8949,77,Screenshot_2022-09-02_190214.jpg,409.53,412.38,426.38,448.07,4
8950,77,Screenshot_2022-09-02_190214.jpg,391.08,409.97,409.13,446.07,4
8951,77,Screenshot_2022-09-02_190214.jpg,373.84,409.97,391.89,446.07,4
8952,77,Screenshot_2022-09-02_190214.jpg,357.8,409.17,375.44,446.87,4
8953,77,Screenshot_2022-09-02_190214.jpg,335.74,337.78,351.38,367.06,4
8954,77,Screenshot_2022-09-02_190214.jpg,355.39,338.18,371.83,371.47,4
8955,77,Screenshot_2022-09-02_190214.jpg,377.05,341.79,391.89,371.87,4
8956,77,Screenshot_2022-09-02_190214.jpg,391.89,339.38,407.93,376.68,4
8957,77,Screenshot_2022-09-02_190214.jpg,412.34,338.58,429.19,379.09,9
8958,77,Screenshot_2022-09-02_190214.jpg,464.88,344.6,481.73,382.7,4
8959,77,Screenshot_2022-09-02_190214.jpg,500.18,347.81,515.82,383.5,4
8960,77,Screenshot_2022-09-02_190214.jpg,519.43,349.81,534.27,381.5,4
8961,77,Screenshot_2022-09-02_190214.jpg,538.68,350.61,553.92,386.71,4
8962,77,Screenshot_2022-09-02_190214.jpg,592.82,355.03,610.87,391.92,4
8963,77,Screenshot_2022-09-02_190214.jpg,633.73,359.44,645.36,393.93,4
8964,77,Screenshot_2022-09-02_190214.jpg,654.19,279.62,667.42,313.71,4
8965,77,Screenshot_2022-09-02_190214.jpg,637.34,280.83,647.77,311.71,4
8966,77,Screenshot_2022-09-02_190214.jpg,616.49,276.82,633.73,311.71,4
8967,77,Screenshot_2022-09-02_190214.jpg,599.24,276.01,610.47,307.7,4
8968,77,Screenshot_2022-09-02_190214.jpg,580.79,275.21,594.83,309.3,4
8969,77,Screenshot_2022-09-02_190214.jpg,563.14,272.81,579.99,308.5,4
8970,77,Screenshot_2022-09-02_190214.jpg,504.99,268.39,523.04,303.29,4
8971,77,Screenshot_2022-09-02_190214.jpg,487.34,267.19,505.39,303.69,4
8972,77,Screenshot_2022-09-02_190214.jpg,470.1,265.99,487.74,297.67,4
8973,77,Screenshot_2022-09-02_190214.jpg,454.05,268.39,468.89,298.47,4
8974,77,Screenshot_2022-09-02_190214.jpg,435.2,263.98,452.05,295.67,4
8975,77,Screenshot_2022-09-02_190214.jpg,401.11,216.65,413.95,243.93,4
8976,77,Screenshot_2022-09-02_190214.jpg,419.56,216.25,431.59,245.93,4
8977,77,Screenshot_2022-09-02_190214.jpg,436.0,214.25,451.25,248.74,4
8978,77,Screenshot_2022-09-02_190214.jpg,456.06,216.25,472.1,251.15,4
8979,77,Screenshot_2022-09-02_190214.jpg,528.65,225.88,545.1,256.36,4
8980,77,Screenshot_2022-09-02_190214.jpg,565.95,229.09,579.59,255.96,4
8981,77,Screenshot_2022-09-02_190214.jpg,582.0,231.09,596.03,257.97,4
8982,77,Screenshot_2022-09-02_190214.jpg,600.44,226.68,619.3,256.76,4
8983,77,Screenshot_2022-09-02_190214.jpg,622.1,227.88,639.35,261.98,4
8984,77,Screenshot_2022-09-02_190214.jpg,638.95,229.49,655.79,269.2,4
8985,77,Screenshot_2022-09-02_190214.jpg,663.41,154.49,677.05,185.37,4
8986,77,Screenshot_2022-09-02_190214.jpg,604.05,148.07,619.3,180.56,4
8987,77,Screenshot_2022-09-02_190214.jpg,552.32,144.06,567.56,175.34,4
8988,77,Screenshot_2022-09-02_190214.jpg,474.51,137.64,491.75,171.73,4
8989,77,Screenshot_2022-09-02_190214.jpg,444.83,139.25,459.67,171.33,4
8990,77,Screenshot_2022-09-02_190214.jpg,426.78,135.64,443.62,173.34,4
8991,77,Screenshot_2022-09-02_190214.jpg,406.73,133.63,424.37,170.13,4
8992,77,Screenshot_2022-09-02_190214.jpg,386.67,134.03,403.12,171.33,4
8993,77,Screenshot_2022-09-02_190214.jpg,351.38,126.81,369.03,164.52,4
8994,77,Screenshot_2022-09-02_190214.jpg,561.54,36.62,576.85,71.34,9
8995,77,Screenshot_2022-09-02_190214.jpg,542.12,36.99,554.82,69.85,4
8996,77,Screenshot_2022-09-02_190214.jpg,490.59,32.88,505.15,64.25,4
8997,77,Screenshot_2022-09-02_190214.jpg,278.57,8.76,307.59,22.06,4
8998,77,Screenshot_2022-09-02_190214.jpg,176.41,202.57,193.64,243.92,4
8999,77,Screenshot_2022-09-02_190214.jpg,196.59,326.12,210.38,361.56,4
9000,77,Screenshot_2022-09-02_190214.jpg,0.0,100.62,9.44,138.48,4
9001,77,Screenshot_2022-09-02_190214.jpg,1484.89,38.81,1498.77,73.39,9
9002,77,Screenshot_2022-09-02_190214.jpg,1576.09,202.99,1603.48,218.42,7
9003,77,Screenshot_2022-09-02_190214.jpg,1583.42,191.42,1606.18,205.69,7
9004,77,Screenshot_2022-09-02_190214.jpg,1606.82,192.41,1632.19,210.21,7
9005,77,Screenshot_2022-09-02_190214.jpg,1612.65,185.42,1636.56,201.46,7
9006,77,Screenshot_2022-09-02_190214.jpg,1584.65,180.75,1605.07,194.46,7
9007,77,Screenshot_2022-09-02_190214.jpg,1607.69,214.87,1631.9,226.83,7
9008,78,Screenshot_2022-09-02_190424.jpg,0.0,439.03,31.69,457.49,4
9009,78,Screenshot_2022-09-02_190424.jpg,0.0,461.18,29.05,479.1,4
9010,78,Screenshot_2022-09-02_190424.jpg,0.0,478.57,24.31,496.5,4
9011,78,Screenshot_2022-09-02_190424.jpg,0.0,498.61,24.84,516.53,4
9012,78,Screenshot_2022-09-02_190424.jpg,0.0,540.78,21.67,555.54,4
9013,78,Screenshot_2022-09-02_190424.jpg,0.0,559.23,16.4,575.05,4
9014,78,Screenshot_2022-09-02_190424.jpg,0.0,579.27,17.45,594.55,4
9015,78,Screenshot_2022-09-02_190424.jpg,0.0,599.3,16.4,614.06,4
9016,78,Screenshot_2022-09-02_190424.jpg,0.0,618.81,17.45,633.57,4
9017,78,Screenshot_2022-09-02_190424.jpg,0.0,636.73,12.18,652.02,4
9018,78,Screenshot_2022-09-02_190424.jpg,0.0,657.82,9.02,671.52,4
9019,78,Screenshot_2022-09-02_190424.jpg,72.28,489.64,98.64,502.3,4
9020,78,Screenshot_2022-09-02_190424.jpg,112.88,491.75,149.25,504.41,4
9021,78,Screenshot_2022-09-02_190424.jpg,115.51,509.68,146.62,523.91,4
9022,78,Screenshot_2022-09-02_190424.jpg,62.79,525.49,100.75,542.36,4
9023,78,Screenshot_2022-09-02_190424.jpg,110.77,529.18,141.87,545.53,4
9024,78,Screenshot_2022-09-02_190424.jpg,106.55,547.11,143.98,563.45,4
9025,78,Screenshot_2022-09-02_190424.jpg,62.79,563.45,97.59,579.27,4
9026,78,Screenshot_2022-09-02_190424.jpg,100.22,567.14,142.93,583.48,4
9027,78,Screenshot_2022-09-02_190424.jpg,101.81,607.73,139.76,626.19,4
9028,78,Screenshot_2022-09-02_190424.jpg,56.99,641.47,90.73,657.82,4
9029,78,Screenshot_2022-09-02_190424.jpg,54.89,662.03,91.79,677.32,4
9030,78,Screenshot_2022-09-02_190424.jpg,102.86,664.14,135.02,680.49,4
9031,78,Screenshot_2022-09-02_190424.jpg,53.83,679.96,92.84,696.3,4
9032,78,Screenshot_2022-09-02_190424.jpg,99.17,685.23,131.86,698.41,4
9033,78,Screenshot_2022-09-02_190424.jpg,94.95,704.74,132.91,718.97,4
9034,78,Screenshot_2022-09-02_190424.jpg,53.3,698.41,88.1,715.28,4
9035,78,Screenshot_2022-09-02_190424.jpg,50.67,718.44,90.21,733.73,4
9036,78,Screenshot_2022-09-02_190424.jpg,49.61,740.06,85.99,753.77,4
9037,78,Screenshot_2022-09-02_190424.jpg,93.9,724.24,131.33,736.37,4
9038,78,Screenshot_2022-09-02_190424.jpg,87.57,763.78,125.53,779.07,4
9039,78,Screenshot_2022-09-02_190424.jpg,49.09,759.04,88.1,774.85,4
9040,78,Screenshot_2022-09-02_190424.jpg,86.52,791.2,129.75,808.07,4
9041,78,Screenshot_2022-09-02_190424.jpg,46.98,807.54,83.88,821.77,4
9042,78,Screenshot_2022-09-02_190424.jpg,44.87,828.63,81.24,842.86,4
9043,78,Screenshot_2022-09-02_190424.jpg,88.1,831.26,128.16,846.02,4
9044,78,Screenshot_2022-09-02_190424.jpg,84.41,852.35,122.37,866.06,4
9045,78,Screenshot_2022-09-02_190424.jpg,48.03,849.19,75.97,860.79,4
9046,78,Screenshot_2022-09-02_190424.jpg,43.81,867.64,73.86,880.29,4
9047,78,Screenshot_2022-09-02_190424.jpg,166.12,877.13,205.13,886.0,4
9048,78,Screenshot_2022-09-02_190424.jpg,211.46,879.24,243.62,886.0,4
9049,78,Screenshot_2022-09-02_190424.jpg,166.65,854.46,205.66,868.69,4
9050,78,Screenshot_2022-09-02_190424.jpg,169.29,838.12,209.88,852.35,4
9051,78,Screenshot_2022-09-02_190424.jpg,169.29,797.52,205.66,811.23,4
9052,78,Screenshot_2022-09-02_190424.jpg,211.46,801.21,250.47,813.87,4
9053,78,Screenshot_2022-09-02_190424.jpg,210.93,819.66,252.05,837.06,4
9054,78,Screenshot_2022-09-02_190424.jpg,294.23,865.0,326.92,879.76,4
9055,78,Screenshot_2022-09-02_190424.jpg,295.81,844.97,329.55,862.89,4
9056,78,Screenshot_2022-09-02_190424.jpg,292.65,823.88,327.97,841.28,4
9057,78,Screenshot_2022-09-02_190424.jpg,299.5,804.38,339.04,821.25,4
9058,78,Screenshot_2022-09-02_190424.jpg,297.39,779.6,329.02,792.78,4
9059,78,Screenshot_2022-09-02_190424.jpg,301.61,757.46,334.3,772.74,4
9060,78,Screenshot_2022-09-02_190424.jpg,302.14,739.53,334.82,753.77,4
9061,78,Screenshot_2022-09-02_190424.jpg,391.76,749.55,403.88,780.13,9
9062,78,Screenshot_2022-09-02_190424.jpg,398.09,699.99,409.68,728.99,4
9063,78,Screenshot_2022-09-02_190424.jpg,308.36,701.11,338.2,715.57,4
9064,78,Screenshot_2022-09-02_190424.jpg,305.05,679.71,341.52,693.27,4
9065,78,Screenshot_2022-09-02_190424.jpg,307.16,661.62,342.42,676.09,4
9066,78,Screenshot_2022-09-02_190424.jpg,305.95,642.03,344.53,656.5,4
9067,78,Screenshot_2022-09-02_190424.jpg,226.98,655.29,263.75,671.27,9
9068,78,Screenshot_2022-09-02_190424.jpg,227.28,675.18,261.94,689.95,4
9069,78,Screenshot_2022-09-02_190424.jpg,224.57,694.78,260.74,711.05,4
9070,78,Screenshot_2022-09-02_190424.jpg,223.66,753.85,253.5,768.32,4
9071,78,Screenshot_2022-09-02_190424.jpg,174.83,746.62,214.92,762.29,4
9072,78,Screenshot_2022-09-02_190424.jpg,177.55,689.05,214.62,704.42,4
9073,78,Screenshot_2022-09-02_190424.jpg,179.66,670.66,214.92,684.23,4
9074,78,Screenshot_2022-09-02_190424.jpg,182.37,628.46,223.36,648.06,4
9075,78,Screenshot_2022-09-02_190424.jpg,185.99,614.0,220.35,627.86,4
9076,78,Screenshot_2022-09-02_190424.jpg,188.7,592.59,221.25,608.57,4
9077,78,Screenshot_2022-09-02_190424.jpg,229.69,617.91,265.86,634.49,4
9078,78,Screenshot_2022-09-02_190424.jpg,230.6,598.32,268.27,613.09,4
9079,78,Screenshot_2022-09-02_190424.jpg,233.01,577.52,263.75,591.69,4
9080,78,Screenshot_2022-09-02_190424.jpg,230.3,560.34,270.08,572.4,4
9081,78,Screenshot_2022-09-02_190424.jpg,234.21,538.64,271.89,553.41,4
9082,78,Screenshot_2022-09-02_190424.jpg,319.21,546.48,350.26,563.66,4
9083,78,Screenshot_2022-09-02_190424.jpg,321.02,563.06,351.47,578.43,4
9084,78,Screenshot_2022-09-02_190424.jpg,314.69,602.54,346.95,620.02,4
9085,78,Screenshot_2022-09-02_190424.jpg,313.79,622.13,343.93,639.31,4
9086,78,Screenshot_2022-09-02_190424.jpg,320.72,524.17,349.06,540.45,4
9087,78,Screenshot_2022-09-02_190424.jpg,316.8,505.48,354.18,519.65,4
9088,78,Screenshot_2022-09-02_190424.jpg,323.13,488.91,352.97,502.47,4
9089,78,Screenshot_2022-09-02_190424.jpg,324.64,467.2,354.48,481.07,4
9090,78,Screenshot_2022-09-02_190424.jpg,239.04,501.87,272.49,515.13,4
9091,78,Screenshot_2022-09-02_190424.jpg,237.53,483.18,275.21,496.74,4
9092,78,Screenshot_2022-09-02_190424.jpg,238.13,520.25,268.58,535.32,4
9093,78,Screenshot_2022-09-02_190424.jpg,191.71,514.53,229.39,528.39,4
9094,78,Screenshot_2022-09-02_190424.jpg,192.92,494.33,232.41,510.91,4
9095,78,Screenshot_2022-09-02_190424.jpg,195.33,475.94,233.31,490.41,4
9096,78,Screenshot_2022-09-02_190424.jpg,200.76,453.64,232.1,468.41,4
9097,78,Screenshot_2022-09-02_190424.jpg,402.09,478.18,422.64,526.42,8
9098,78,Screenshot_2022-09-02_190424.jpg,409.24,404.92,423.98,432.17,4
9099,78,Screenshot_2022-09-02_190424.jpg,330.63,358.91,366.36,376.78,4
9100,78,Screenshot_2022-09-02_190424.jpg,334.25,319.39,368.57,337.96,4
9101,78,Screenshot_2022-09-02_190424.jpg,335.38,301.95,369.13,317.14,4
9102,78,Screenshot_2022-09-02_190424.jpg,337.63,284.51,370.82,298.01,4
9103,78,Screenshot_2022-09-02_190424.jpg,340.44,265.38,377.57,280.01,4
9104,78,Screenshot_2022-09-02_190424.jpg,257.17,299.7,291.49,312.08,4
9105,78,Screenshot_2022-09-02_190424.jpg,180.66,213.06,205.98,241.19,4
9106,78,Screenshot_2022-09-02_190424.jpg,200.92,201.24,225.67,234.44,4
9107,78,Screenshot_2022-09-02_190424.jpg,249.3,175.93,275.75,209.68,4
9108,78,Screenshot_2022-09-02_190424.jpg,267.31,168.61,289.25,201.24,4
9109,78,Screenshot_2022-09-02_190424.jpg,301.63,151.73,328.63,188.87,4
9110,78,Screenshot_2022-09-02_190424.jpg,806.78,322.81,842.15,341.56,4
9111,78,Screenshot_2022-09-02_190424.jpg,810.54,305.12,847.51,320.13,4
9112,78,Screenshot_2022-09-02_190424.jpg,807.86,283.15,847.51,300.84,4
9113,78,Screenshot_2022-09-02_190424.jpg,824.47,231.71,838.4,265.47,4
9114,78,Screenshot_2022-09-02_190424.jpg,804.64,229.03,819.11,263.86,4
9115,78,Screenshot_2022-09-02_190424.jpg,787.49,228.5,802.5,262.79,4
9116,78,Screenshot_2022-09-02_190424.jpg,746.77,225.28,757.48,259.04,4
9117,78,Screenshot_2022-09-02_190424.jpg,705.51,225.82,722.65,254.22,4
9118,78,Screenshot_2022-09-02_190424.jpg,622.98,234.93,640.67,266.01,4
9119,78,Screenshot_2022-09-02_190424.jpg,582.79,252.07,602.62,279.94,4
9120,78,Screenshot_2022-09-02_190424.jpg,834.11,149.72,846.97,184.02,4
9121,78,Screenshot_2022-09-02_190424.jpg,828.22,107.39,841.62,144.36,4
9122,78,Screenshot_2022-09-02_190424.jpg,808.93,107.93,826.61,142.76,4
9123,78,Screenshot_2022-09-02_190424.jpg,789.1,102.03,802.5,138.47,4
9124,78,Screenshot_2022-09-02_190424.jpg,770.88,103.64,786.42,138.47,4
9125,78,Screenshot_2022-09-02_190424.jpg,751.05,100.42,763.38,135.79,4
9126,78,Screenshot_2022-09-02_190424.jpg,789.1,147.58,807.86,180.27,4
9127,78,Screenshot_2022-09-02_190424.jpg,813.75,148.65,827.68,184.55,4
9128,78,Screenshot_2022-09-02_190424.jpg,771.95,150.26,789.1,180.8,4
9129,78,Screenshot_2022-09-02_190424.jpg,733.37,142.76,748.91,177.05,4
9130,78,Screenshot_2022-09-02_190424.jpg,731.23,103.1,742.48,133.65,4
9131,78,Screenshot_2022-09-02_190424.jpg,693.18,138.47,710.86,172.77,4
9132,78,Screenshot_2022-09-02_190424.jpg,691.04,100.42,704.97,131.5,4
9133,78,Screenshot_2022-09-02_190424.jpg,668.53,102.03,685.68,137.93,4
9134,78,Screenshot_2022-09-02_190424.jpg,647.1,101.5,668.53,137.4,4
9135,78,Screenshot_2022-09-02_190424.jpg,629.95,109.53,647.63,139.54,4
9136,78,Screenshot_2022-09-02_190424.jpg,611.19,111.14,628.34,145.44,4
9137,78,Screenshot_2022-09-02_190424.jpg,652.99,147.04,666.92,174.91,4
9138,78,Screenshot_2022-09-02_190424.jpg,631.02,147.58,652.46,181.34,4
9139,78,Screenshot_2022-09-02_190424.jpg,611.73,153.47,632.63,186.16,4
9140,78,Screenshot_2022-09-02_190424.jpg,589.22,157.76,612.8,193.66,4
9141,78,Screenshot_2022-09-02_190424.jpg,569.4,167.41,592.97,203.85,4
9142,78,Screenshot_2022-09-02_190424.jpg,551.71,127.75,572.61,162.05,4
9143,78,Screenshot_2022-09-02_190424.jpg,531.35,137.93,554.39,166.87,4
9144,78,Screenshot_2022-09-02_190424.jpg,494.38,151.87,519.03,183.48,4
9145,78,Screenshot_2022-09-02_190424.jpg,477.23,160.98,499.73,194.2,4
9146,78,Screenshot_2022-09-02_190424.jpg,460.08,169.55,482.59,197.42,4
9147,78,Screenshot_2022-09-02_190424.jpg,459.01,76.85,485.8,107.93,4
9148,78,Screenshot_2022-09-02_190424.jpg,476.16,69.89,504.02,102.58,4
9149,78,Screenshot_2022-09-02_190424.jpg,500.27,59.71,524.92,95.61,4
9150,78,Screenshot_2022-09-02_190424.jpg,528.67,42.02,554.93,76.32,4
9151,78,Screenshot_2022-09-02_190424.jpg,574.76,34.52,596.73,67.74,4
9152,78,Screenshot_2022-09-02_190424.jpg,588.69,31.31,611.19,61.31,4
9153,78,Screenshot_2022-09-02_190424.jpg,612.8,24.88,633.16,57.03,4
9154,78,Screenshot_2022-09-02_190424.jpg,632.09,18.98,651.38,54.35000000000001,4
9155,78,Screenshot_2022-09-02_190424.jpg,657.28,18.98,673.35,57.57000000000001,4
9156,78,Screenshot_2022-09-02_190424.jpg,678.18,17.91,693.72,52.2,4
9157,78,Screenshot_2022-09-02_190424.jpg,717.83,18.98,733.91,46.85,4
9158,78,Screenshot_2022-09-02_190424.jpg,734.98,16.84,752.13,52.74000000000001,4
9159,78,Screenshot_2022-09-02_190424.jpg,753.73,20.59,772.49,51.13,4
9160,78,Screenshot_2022-09-02_190424.jpg,794.46,21.12,808.93,58.10000000000001,4
9161,78,Screenshot_2022-09-02_190424.jpg,1262.71,614.91,1300.49,629.47,4
9162,78,Screenshot_2022-09-02_190424.jpg,1265.48,596.54,1298.07,609.37,4
9163,78,Screenshot_2022-09-02_190424.jpg,1264.44,576.09,1302.92,591.34,4
9164,78,Screenshot_2022-09-02_190424.jpg,1267.56,554.25,1303.96,569.51,4
9165,78,Screenshot_2022-09-02_190424.jpg,1343.82,560.49,1382.3,577.13,4
9166,78,Screenshot_2022-09-02_190424.jpg,1269.64,516.47,1306.39,529.3,4
9167,78,Screenshot_2022-09-02_190424.jpg,1269.3,496.02,1308.47,511.62,4
9168,78,Screenshot_2022-09-02_190424.jpg,1273.11,457.89,1309.85,473.14,4
9169,78,Screenshot_2022-09-02_190424.jpg,1347.94,523.08,1388.37,536.55,4
9170,78,Screenshot_2022-09-02_190424.jpg,1350.07,502.15,1386.59,519.53,4
9171,78,Screenshot_2022-09-02_190424.jpg,1349.71,484.42,1389.08,499.67,4
9172,78,Screenshot_2022-09-02_190424.jpg,1352.55,464.57,1390.49,484.42,4
9173,78,Screenshot_2022-09-02_190424.jpg,1352.2,447.9,1393.69,462.44,4
9174,78,Screenshot_2022-09-02_190424.jpg,1354.32,428.04,1392.98,442.93,4
9175,78,Screenshot_2022-09-02_190424.jpg,1356.45,409.96,1392.27,424.49,4
9176,78,Screenshot_2022-09-02_190424.jpg,1360.35,385.49,1391.2,400.38,4
9177,78,Screenshot_2022-09-02_190424.jpg,1285.53,383.36,1312.13,395.06,4
9178,78,Screenshot_2022-09-02_190424.jpg,1280.56,402.86,1311.42,416.34,4
9179,78,Screenshot_2022-09-02_190424.jpg,1279.86,422.72,1317.09,434.07,4
9180,78,Screenshot_2022-09-02_190424.jpg,1281.27,344.71,1319.22,359.95,4
9181,78,Screenshot_2022-09-02_190424.jpg,1361.77,348.25,1394.75,363.15,4
9182,78,Screenshot_2022-09-02_190424.jpg,1361.42,328.75,1397.59,343.64,4
9183,78,Screenshot_2022-09-02_190424.jpg,1363.19,291.51,1398.65,305.7,4
9184,78,Screenshot_2022-09-02_190424.jpg,1363.9,272.01,1403.26,287.97,4
9185,78,Screenshot_2022-09-02_190424.jpg,1366.03,250.02,1401.84,267.76,4
9186,78,Screenshot_2022-09-02_190424.jpg,1287.66,249.32,1327.02,264.21,4
9187,78,Screenshot_2022-09-02_190424.jpg,1291.2,269.17,1319.22,282.29,4
9188,78,Screenshot_2022-09-02_190424.jpg,1287.89,206.46,1325.25,222.09,4
9189,78,Screenshot_2022-09-02_190424.jpg,1292.65,169.84,1330.01,185.04,4
9190,78,Screenshot_2022-09-02_190424.jpg,1479.03,629.12,1508.27,641.72,4
9191,78,Screenshot_2022-09-02_190424.jpg,1477.6,609.86,1511.6,622.94,4
9192,78,Screenshot_2022-09-02_190424.jpg,1479.27,591.31,1510.18,604.87,4
9193,78,Screenshot_2022-09-02_190424.jpg,1480.93,550.42,1517.79,563.97,4
9194,78,Screenshot_2022-09-02_190424.jpg,1481.88,530.45,1519.21,544.47,4
